14.3289,0.0000,-1.2423,0.566391
14.3426,0.0000,-1.2581,0.566473
14.3591,0.0000,-1.2773,0.566561
14.3802,0.0000,-1.2987,0.566655
14.4073,0.0000,-1.3210,0.566770
14.4347,0.0000,-1.3437,0.566885
14.4621,0.0000,-1.3649,0.567007
14.4950,0.0000,-1.3878,0.567142
14.5295,0.0000,-1.4107,0.567291
14.5632,0.0000,-1.4326,0.567433
14.6023,0.0000,-1.4553,0.567589
14.6408,0.0000,-1.4753,0.567745
14.6832,0.0000,-1.4954,0.567921
14.7199,0.0000,-1.5126,0.568083
14.7592,0.0000,-1.5319,0.568259
14.7994,0.0000,-1.5518,0.568442
14.8414,0.0000,-1.5723,0.568631
14.8820,0.0000,-1.5920,0.568814
14.9242,0.0000,-1.6127,0.569003
14.9721,0.0000,-1.6361,0.569228
15.0186,-0.0000,-1.6587,0.569440
15.0671,0.0000,-1.6824,0.569666
15.1219,-0.0000,-1.7093,0.569919
15.1747,0.0000,-1.7351,0.570159
15.2296,0.0000,-1.7620,0.570412
15.2914,0.0000,-1.7922,0.570692
15.3506,0.0000,-1.8211,0.570966
15.4171,0.0000,-1.8536,0.571267
15.4859,0.0000,-1.8873,0.571582
15.5513,0.0000,-1.9193,0.571876
15.6293,0.0000,-1.9574,0.572232
15.6970,0.0000,-1.9906,0.572540
15.7708,0.0000,-2.0267,0.572868
15.8392,0.0000,-2.0601,0.573176
15.9077,0.0000,-2.0936,0.573484
15.9763,-0.0000,-2.1272,0.573785
16.0393,0.0000,-2.1580,0.574059
16.1106,0.0000,-2.1926,0.574367
16.1849,0.0000,-2.2262,0.574674
16.2612,0.0000,-2.2574,0.574975
16.3392,0.0000,-2.2860,0.575290
16.4185,0.0000,-2.3115,0.575598
16.4937,0.0000,-2.3327,0.575906
16.5652,0.0000,-2.3541,0.576221
16.6341,0.0000,-2.3772,0.576536
16.7006,0.0000,-2.4019,0.576851
16.7653,0.0000,-2.4282,0.577160
16.8315,0.0000,-2.4570,0.577468
16.8993,0.0000,-2.4860,0.577777
16.9729,0.0000,-2.5166,0.578112
17.0407,0.0000,-2.5446,0.578421
17.1132,0.0000,-2.5749,0.578750
17.1805,0.0000,-2.6035,0.579058
17.2507,0.0000,-2.6327,0.579360
17.3236,0.0000,-2.6604,0.579661
17.4045,0.0000,-2.6876,0.579997
17.4806,0.0000,-2.7099,0.580305
17.5579,0.0000,-2.7292,0.580620
17.6428,0.0000,-2.7466,0.580956
17.7221,0.0000,-2.7589,0.581265
17.8085,0.0000,-2.7679,0.581594
17.8841,0.0000,-2.7720,0.581895
17.9554,0.0000,-2.7753,0.582190
18.0303,0.0000,-2.7818,0.582512
18.1024,0.0000,-2.7898,0.582827
18.1667,0.0000,-2.7991,0.583108
18.2293,0.0000,-2.8097,0.583410
18.2956,0.0000,-2.8224,0.583725
18.3606,0.0000,-2.8368,0.584048
18.4209,0.0000,-2.8521,0.584336
18.4834,0.0000,-2.8683,0.584631
18.5522,0.0000,-2.8858,0.584947
18.6189,0.0000,-2.9024,0.585241
18.6900,0.0000,-2.9184,0.585543
18.7703,0.0000,-2.9335,0.585886
18.8535,0.0000,-2.9459,0.586229
18.9394,0.0000,-2.9552,0.586586
19.0196,0.0000,-2.9606,0.586915
19.1012,0.0000,-2.9639,0.587279
19.1752,0.0000,-2.9690,0.587608
19.2592,0.0000,-2.9775,0.587992
19.3294,0.0000,-2.9870,0.588328
19.4039,0.0000,-2.9994,0.588678
19.4751,0.0000,-3.0128,0.589001
19.5589,0.0000,-3.0282,0.589385
19.6374,0.0000,-3.0423,0.589728
19.7190,0.0000,-3.0562,0.590085
19.8030,0.0000,-3.0676,0.590434
19.8818,0.0000,-3.0753,0.590770
19.9679,0.0000,-3.0803,0.591126
20.0538,0.0000,-3.0817,0.591475
20.1323,0.0000,-3.0807,0.591825
20.2081,0.0000,-3.0823,0.592181
20.2760,0.0000,-3.0859,0.592496
20.3478,0.0000,-3.0922,0.592839
20.4152,0.0000,-3.1001,0.593154
20.4857,0.0000,-3.1080,0.593469
20.5614,0.0000,-3.1150,0.593811
20.6309,0.0000,-3.1213,0.594126
20.6986,0.0000,-3.1278,0.594442
20.7726,0.0000,-3.1360,0.594784
20.8470,0.0000,-3.1441,0.595113
20.9245,0.0000,-3.1522,0.595455
20.9984,0.0000,-3.1572,0.595771
21.0793,0.0000,-3.1596,0.596113
21.1545,0.0000,-3.1587,0.596415
21.2310,0.0000,-3.1549,0.596750
21.3028,0.0000,-3.1529,0.597079
21.3724,0.0000,-3.1537,0.597394
21.4402,0.0000,-3.1569,0.597708
21.5087,0.0000,-3.1624,0.598022
21.5797,0.0000,-3.1682,0.598337
21.6455,0.0000,-3.1731,0.598624
21.7168,0.0000,-3.1782,0.598945
21.7823,0.0000,-3.1830,0.599246
21.8533,0.0000,-3.1882,0.599574
21.9242,0.0000,-3.1935,0.599902
21.9951,0.0000,-3.1988,0.600231
22.0617,0.0000,-3.2038,0.600545
22.1359,0.0000,-3.2093,0.600894
22.2123,0.0000,-3.2149,0.601263
22.2916,0.0000,-3.2207,0.601632
22.3729,0.0000,-3.2262,0.602035
22.4563,0.0000,-3.2318,0.602459
22.5409,0.0000,-3.2374,0.602883
22.6264,0.0000,-3.2435,0.603334
22.7124,0.0000,-3.2498,0.603785
22.7985,0.0000,-3.2561,0.604222
22.8788,0.0000,-3.2620,0.604595
22.9693,0.0000,-3.2673,0.605002
23.0614,0.0000,-3.2693,0.605416
23.1529,0.0000,-3.2678,0.605837
23.2373,0.0000,-3.2651,0.606258
23.3196,0.0000,-3.2655,0.606679
23.3946,0.0000,-3.2684,0.607066
23.4786,0.0000,-3.2734,0.607507
23.5630,0.0000,-3.2779,0.607941
23.6410,0.0000,-3.2818,0.608342
23.7253,0.0000,-3.2859,0.608776
23.8030,0.0000,-3.2896,0.609183
23.8871,0.0000,-3.2937,0.609638
23.9647,0.0000,-3.2976,0.610052
24.0485,0.0000,-3.3019,0.610507
24.1259,0.0000,-3.3057,0.610934
24.2096,0.0000,-3.3099,0.611385
24.2867,0.0000,-3.3137,0.611810
24.3702,0.0000,-3.3178,0.612255
24.4536,0.0000,-3.3219,0.612707
24.5368,0.0000,-3.3261,0.613146
24.6136,0.0000,-3.3299,0.613550
24.6966,0.0000,-3.3340,0.613988
24.7796,0.0000,-3.3382,0.614420
24.8624,0.0000,-3.3423,0.614844
24.9451,0.0000,-3.3464,0.615269
25.0278,0.0000,-3.3505,0.615687
25.1103,0.0000,-3.3546,0.616105
25.1863,0.0000,-3.3584,0.616482
25.2623,0.0000,-3.3622,0.616865
25.3445,0.0000,-3.3663,0.617269
25.4201,0.0000,-3.3701,0.617639
25.4957,0.0000,-3.3739,0.618016
25.5776,0.0000,-3.3781,0.618408
25.6530,0.0000,-3.3820,0.618773
25.7347,0.0000,-3.3862,0.619173
25.8170,0.0000,-3.3904,0.619579
25.9020,0.0000,-3.3948,0.620007
25.9832,0.0000,-3.3990,0.620406
26.0742,0.0000,-3.4037,0.620868
26.1682,0.0000,-3.4086,0.621350
26.2642,0.0000,-3.4136,0.621860
26.3609,0.0000,-3.4186,0.622369
26.4577,0.0000,-3.4237,0.622893
26.5545,0.0000,-3.4287,0.623424
26.6514,0.0000,-3.4338,0.623961
26.7408,0.0000,-3.4384,0.624471
26.8375,0.0000,-3.4433,0.625022
26.9266,0.0000,-3.4479,0.625545
27.0157,0.0000,-3.4524,0.626060
27.1045,0.0000,-3.4570,0.626568
27.2007,0.0000,-3.4619,0.627110
27.2894,0.0000,-3.4665,0.627598
27.3780,0.0000,-3.4710,0.628079
27.4592,0.0000,-3.4752,0.628499
27.5478,0.0000,-3.4798,0.628966
27.6368,0.0000,-3.4843,0.629420
27.7344,0.0000,-3.4893,0.629922
27.8255,0.0000,-3.4940,0.630362
27.9177,0.0000,-3.4987,0.630816
28.0110,0.0000,-3.5035,0.631263
28.1053,0.0000,-3.5084,0.631703
28.2005,0.0000,-3.5133,0.632151
28.2962,0.0000,-3.5182,0.632569
28.3836,0.0000,-3.5228,0.632967
28.4755,0.0000,-3.5281,0.633419
28.5653,0.0000,-3.5360,0.633871
28.6468,0.0000,-3.5459,0.634303
28.7416,0.0000,-3.5600,0.634776
28.8380,0.0000,-3.5718,0.635269
28.9352,0.0000,-3.5807,0.635783
29.0301,0.0000,-3.5873,0.636317
29.1247,0.0000,-3.5939,0.636866
29.2269,0.0000,-3.6012,0.637469
29.3211,0.0000,-3.6082,0.638072
29.4151,0.0000,-3.6153,0.638695
29.5091,0.0000,-3.6223,0.639278
29.6030,0.0000,-3.6292,0.639764
29.7047,0.0000,-3.6367,0.640311
29.7984,0.0000,-3.6435,0.640832
29.8920,0.0000,-3.6504,0.641373
29.9855,0.0000,-3.6573,0.641927
30.0789,0.0000,-3.6643,0.642502
30.1644,0.0000,-3.6706,0.643057
30.2576,0.0000,-3.6774,0.643687
30.3430,0.0000,-3.6837,0.644303
30.4361,0.0000,-3.6906,0.644994
30.5290,0.0000,-3.6974,0.645734
30.6141,0.0000,-3.7037,0.646366
30.7146,0.0000,-3.7112,0.647007
30.7995,0.0000,-3.7174,0.647559
30.8998,0.0000,-3.7248,0.648207
30.9922,0.0000,-3.7317,0.648835
31.0846,0.0000,-3.7385,0.649483
31.1769,0.0000,-3.7453,0.650138
31.2690,0.0000,-3.7521,0.650828
31.3688,0.0000,-3.7595,0.651607
31.4607,0.0000,-3.7663,0.652332
31.5602,0.0000,-3.7736,0.653187
31.6596,0.0000,-3.7810,0.653869
31.7513,0.0000,-3.7877,0.654504
31.8581,0.0000,-3.7956,0.655275
31.9496,0.0000,-3.8024,0.655938
32.0485,0.0000,-3.8097,0.656702
32.1474,0.0000,-3.8170,0.657474
32.2461,0.0000,-3.8243,0.658272
32.3371,0.0000,-3.8310,0.659057
32.4281,0.0000,-3.8377,0.659842
32.5189,0.0000,-3.8445,0.660533
32.6097,0.0000,-3.8512,0.661185
32.7003,0.0000,-3.8579,0.661830
32.7909,0.0000,-3.8646,0.662495
32.8738,0.0000,-3.8707,0.663112
32.9642,0.0000,-3.8774,0.663784
33.0544,0.0000,-3.8841,0.664449
33.1446,0.0000,-3.8907,0.665148
33.2347,0.0000,-3.8974,0.665875
33.3247,0.0000,-3.9041,0.666595
33.4221,0.0000,-3.9113,0.667350
33.5119,0.0000,-3.9179,0.667962
33.6016,0.0000,-3.9245,0.668580
33.6912,0.0000,-3.9312,0.669157
33.7881,0.0000,-3.9384,0.669797
33.8775,0.0000,-3.9450,0.670367
33.9668,0.0000,-3.9516,0.670937
34.0560,0.0000,-3.9582,0.671528
34.1451,0.0000,-3.9648,0.672112
34.2341,0.0000,-3.9714,0.672655
34.3230,0.0000,-3.9780,0.673219
34.4119,0.0000,-3.9845,0.673775
34.5006,0.0000,-3.9911,0.674352
34.5877,0.0000,-3.9977,0.674969
34.6717,0.0000,-4.0052,0.675517
34.7470,0.0000,-4.0143,0.675963
34.8272,0.0000,-4.0267,0.676456
34.9052,0.0000,-4.0419,0.676949
34.9746,0.0000,-4.0584,0.677340
35.0415,0.0000,-4.0773,0.677710
35.1145,0.0000,-4.1024,0.678142
35.1849,0.0000,-4.1295,0.678532
35.2629,0.0000,-4.1569,0.678923
35.3425,0.0000,-4.1820,0.679272
35.4168,0.0000,-4.2029,0.679601
35.4994,0.0000,-4.2234,0.679930
35.5832,0.0000,-4.2417,0.680266
35.6661,0.0000,-4.2574,0.680588
35.7405,0.0000,-4.2712,0.680869
35.8279,0.0000,-4.2876,0.681191
35.8999,0.0000,-4.3013,0.681486
35.9753,0.0000,-4.3173,0.681842
36.0486,0.0000,-4.3354,0.682164
36.1197,0.0000,-4.3559,0.682506
36.1828,0.0000,-4.3766,0.682814
36.2491,0.0000,-4.4015,0.683143
36.3071,0.0000,-4.4262,0.683437
36.3621,0.0000,-4.4530,0.683752
36.4137,0.0000,-4.4816,0.684067
36.4574,0.0000,-4.5091,0.684334
36.5044,0.0000,-4.5436,0.684629
36.5496,0.0000,-4.5806,0.684923
36.5931,0.0000,-4.6179,0.685204
36.6318,0.0000,-4.6520,0.685464
36.6733,0.0000,-4.6894,0.685758
36.7169,0.0000,-4.7300,0.686067
36.7554,0.0000,-4.7670,0.686340
36.7954,0.0000,-4.8076,0.686614
36.8333,0.0000,-4.8482,0.686916
36.8666,0.0000,-4.8854,0.687162
36.9013,0.0000,-4.9258,0.687429
36.9319,0.0000,-4.9626,0.687683
36.9640,0.0000,-5.0025,0.687950
36.9947,0.0000,-5.0418,0.688223
37.0239,0.0000,-5.0806,0.688471
37.0493,0.0000,-5.1157,0.688704
37.0755,0.0000,-5.1534,0.688945
37.1002,0.0000,-5.1906,0.689192
37.1234,0.0000,-5.2272,0.689432
37.1433,0.0000,-5.2594,0.689624
37.1624,0.0000,-5.2918,0.689844
37.1833,0.0000,-5.3284,0.690078
37.2040,0.0000,-5.3665,0.690304
37.2233,0.0000,-5.4026,0.690531
37.2443,0.0000,-5.4431,0.690785
37.2633,0.0000,-5.4815,0.691025
37.2815,0.0000,-5.5212,0.691273
37.3002,0.0000,-5.5666,0.691547
37.3176,0.0000,-5.6136,0.691836
37.3335,0.0000,-5.6606,0.692111
37.3480,0.0000,-5.7084,0.692392
37.3612,0.0000,-5.7558,0.692674
37.3732,0.0000,-5.8026,0.692948
37.3841,0.0000,-5.8484,0.693209
37.3939,0.0000,-5.8933,0.693464
37.4032,0.0000,-5.9406,0.693738
37.4101,0.0000,-5.9796,0.693965
37.4167,0.0000,-6.0210,0.694198
37.4228,0.0000,-6.0645,0.694439
37.4275,0.0000,-6.1026,0.694665
37.4309,0.0000,-6.1385,0.694878
37.4320,0.0000,-6.1730,0.695077
37.4336,0.0000,-6.2064,0.695270
37.4338,0.0000,-6.2414,0.695476
37.4339,0.0000,-6.2725,0.695641
37.4331,0.0000,-6.3023,0.695812
37.4323,0.0000,-6.3309,0.695977
37.4308,0.0000,-6.3581,0.696128
37.4292,0.0000,-6.3862,0.696279
37.4270,0.0000,-6.4110,0.696437
37.4246,0.0000,-6.4343,0.696575
37.4219,0.0000,-6.4583,0.696691
37.4192,0.0000,-6.4794,0.696822
37.4162,0.0000,-6.5020,0.696945
37.4130,0.0000,-6.5244,0.697076
37.4092,0.0000,-6.5472,0.697213
37.4045,0.0000,-6.5737,0.697358
37.4001,0.0000,-6.5996,0.697516
37.3950,0.0000,-6.6265,0.697660
37.3884,0.0000,-6.6610,0.697831
37.3853,0.0000,-6.6960,0.697989
37.3832,0.0000,-6.7328,0.698161
37.3822,0.0000,-6.7686,0.698319
37.3832,0.0000,-6.8017,0.698470
37.3853,0.0000,-6.8372,0.698628
37.3885,0.0000,-6.8724,0.698800
37.3935,0.0000,-6.9078,0.698944
37.4000,0.0000,-6.9443,0.699116
37.4083,0.0000,-6.9828,0.699287
37.4154,0.0000,-7.0176,0.699480
37.4223,0.0000,-7.0579,0.699706
37.4307,0.0000,-7.1021,0.699926
37.4404,0.0000,-7.1501,0.700173
37.4497,0.0000,-7.1972,0.700427
37.4602,0.0000,-7.2513,0.700716
37.4715,0.0000,-7.3089,0.701039
37.4834,0.0000,-7.3699,0.701361
37.4952,0.0000,-7.4313,0.701705
37.5044,0.0000,-7.4888,0.702048
37.5122,0.0000,-7.5521,0.702419
37.5169,0.0000,-7.6100,0.702764
37.5190,0.0000,-7.6668,0.703094
37.5178,0.0000,-7.7263,0.703452
37.5127,0.0000,-7.7854,0.703797
37.5051,0.0000,-7.8462,0.704106
37.5008,0.0000,-7.9137,0.704451
37.4991,0.0000,-7.9766,0.704767
37.5004,0.0000,-8.0455,0.705112
37.5036,0.0000,-8.1094,0.705421
37.5084,0.0000,-8.1735,0.705745
37.5149,0.0000,-8.2361,0.706069
37.5220,0.0000,-8.3014,0.706420
37.5287,0.0000,-8.3661,0.706757
37.5347,0.0000,-8.4257,0.707095
37.5410,0.0000,-8.4881,0.707446
37.5450,0.0000,-8.5428,0.707762
37.5468,0.0000,-8.6006,0.708107
37.5463,0.0000,-8.6528,0.708444
37.5438,0.0000,-8.7040,0.708775
37.5391,0.0000,-8.7543,0.709091
37.5321,0.0000,-8.8038,0.709415
37.5227,0.0000,-8.8522,0.709737
37.5111,0.0000,-8.8992,0.710053
37.4961,0.0000,-8.9482,0.710389
37.4785,0.0000,-8.9937,0.710697
37.4566,0.0000,-9.0397,0.710999
37.4335,0.0000,-9.0838,0.711294
37.4121,0.0000,-9.1230,0.711561
37.3886,0.0000,-9.1646,0.711843
37.3610,0.0000,-9.2108,0.712138
37.3354,0.0000,-9.2563,0.712412
37.3126,0.0000,-9.3033,0.712672
37.2917,0.0000,-9.3504,0.712954
37.2712,0.0000,-9.4019,0.713228
37.2541,0.0000,-9.4500,0.713502
37.2385,0.0000,-9.4984,0.713777
37.2245,0.0000,-9.5478,0.714065
37.2127,0.0000,-9.5869,0.714332
37.1977,0.0000,-9.6257,0.714627
37.1811,0.0000,-9.6614,0.714908
37.1631,0.0000,-9.6939,0.715155
37.1443,0.0000,-9.7230,0.715409
37.1262,0.0000,-9.7477,0.715676
37.1034,0.0000,-9.7716,0.715889
37.0800,0.0000,-9.7960,0.716109
37.0539,0.0000,-9.8240,0.716362
37.0288,0.0000,-9.8506,0.716596
37.0019,0.0000,-9.8776,0.716823
36.9739,0.0000,-9.9052,0.717064
36.9414,0.0000,-9.9356,0.717318
36.9071,0.0000,-9.9696,0.717572
36.8747,0.0000,-10.0069,0.717834
36.8438,0.0000,-10.0459,0.718088
36.8150,0.0000,-10.0856,0.718356
36.7906,0.0000,-10.1222,0.718611
36.7709,0.0000,-10.1497,0.718837
36.7495,0.0000,-10.1747,0.719057
36.7280,0.0000,-10.1953,0.719298
36.7089,0.0000,-10.2101,0.719484
36.6821,0.0000,-10.2275,0.719704
36.6550,0.0000,-10.2446,0.719910
36.6240,0.0000,-10.2661,0.720137
36.5919,0.0000,-10.2879,0.720378
36.5607,0.0000,-10.3082,0.720625
36.5255,0.0000,-10.3303,0.720873
36.4884,0.0000,-10.3523,0.721155
36.4522,0.0000,-10.3721,0.721416
36.4152,0.0000,-10.3917,0.721670
36.3750,0.0000,-10.4123,0.721980
36.3349,0.0000,-10.4317,0.722248
36.2987,0.0000,-10.4487,0.722509
36.2613,0.0000,-10.4658,0.722777
36.2283,0.0000,-10.4792,0.723025
36.1960,0.0000,-10.4904,0.723238
36.1609,0.0000,-10.5030,0.723498
36.1282,0.0000,-10.5137,0.723710
36.0953,0.0000,-10.5238,0.723928
36.0626,0.0000,-10.5331,0.724132
36.0288,0.0000,-10.5416,0.724364
35.9870,0.0000,-10.5516,0.724596
35.9462,0.0000,-10.5646,0.724828
35.9049,0.0000,-10.5811,0.725059
35.8607,0.0000,-10.6008,0.725311
35.8290,0.0000,-10.6168,0.725550
35.7966,0.0000,-10.6301,0.725829
35.7689,0.0000,-10.6383,0.726061
35.7411,0.0000,-10.6426,0.726259
35.7063,0.0000,-10.6441,0.726518
35.6724,0.0000,-10.6480,0.726695
35.6363,0.0000,-10.6522,0.726947
35.5959,0.0000,-10.6577,0.727220
35.5536,0.0000,-10.6628,0.727506
35.5131,0.0000,-10.6666,0.727772
35.4712,0.0000,-10.6691,0.728031
35.4246,0.0000,-10.6702,0.728358
35.3766,0.0000,-10.6700,0.728665
35.3270,0.0000,-10.6689,0.729019
35.2758,0.0000,-10.6671,0.729415
35.2229,0.0000,-10.6643,0.729776
35.1647,0.0000,-10.6603,0.730151
35.1060,0.0000,-10.6590,0.730615
35.0466,0.0000,-10.6606,0.730963
34.9875,0.0000,-10.6644,0.731379
34.9287,0.0000,-10.6703,0.731775
34.8690,0.0000,-10.6784,0.732191
34.8072,0.0000,-10.6890,0.732635
34.7427,0.0000,-10.7024,0.733133
34.6761,0.0000,-10.7185,0.733672
34.6101,0.0000,-10.7354,0.734266
34.5478,0.0000,-10.7480,0.734874
34.4843,0.0000,-10.7577,0.735502
34.4194,0.0000,-10.7645,0.736157
34.3587,0.0000,-10.7681,0.736812
34.2875,0.0000,-10.7688,0.737790
34.2216,0.0000,-10.7662,0.738742
34.1564,0.0000,-10.7604,0.739564
34.0918,0.0000,-10.7510,0.740311
34.0232,0.0000,-10.7352,0.740968
33.9606,0.0000,-10.7165,0.741537
33.8896,0.0000,-10.6909,0.742133
33.8110,0.0000,-10.6638,0.742729
33.7417,0.0000,-10.6432,0.743208
33.6650,0.0000,-10.6233,0.743763
33.5877,0.0000,-10.6060,0.744318
33.5094,0.0000,-10.5911,0.745366
33.4365,0.0000,-10.5793,0.746153
33.3565,0.0000,-10.5689,0.746885
33.2755,0.0000,-10.5610,0.747508
33.2006,0.0000,-10.5563,0.748069
33.1219,0.0000,-10.5526,0.748576
33.0500,0.0000,-10.5492,0.749035
32.9731,0.0000,-10.5453,0.749466
32.9021,0.0000,-10.5413,0.749877
32.8310,0.0000,-10.5373,0.750246
32.7539,0.0000,-10.5330,0.750630
32.6820,0.0000,-10.5291,0.750979
32.6022,0.0000,-10.5247,0.751341
32.5265,0.0000,-10.5205,0.751979
32.4420,0.0000,-10.5159,0.752657
32.3609,0.0000,-10.5114,0.753240
32.2740,0.0000,-10.5076,0.753775
32.1759,0.0000,-10.5065,0.754351
32.0742,0.0000,-10.5092,0.754880
31.9692,0.0000,-10.5163,0.755409
31.8678,0.0000,-10.5268,0.755910
31.7749,0.0000,-10.5358,0.756351
31.6745,0.0000,-10.5427,0.756812
31.5676,0.0000,-10.5468,0.757320
31.4752,0.0000,-10.5474,0.757686
31.3732,0.0000,-10.5471,0.758086
31.2709,0.0000,-10.5471,0.758499
31.1687,0.0000,-10.5474,0.758973
31.0743,0.0000,-10.5477,0.759392
30.9723,0.0000,-10.5480,0.759879
30.8782,0.0000,-10.5482,0.760319
30.7842,0.0000,-10.5484,0.760778
30.6902,0.0000,-10.5485,0.761238
30.5960,0.0000,-10.5487,0.761725
30.5009,0.0000,-10.5489,0.762199
30.4124,0.0000,-10.5491,0.762672
30.3143,0.0000,-10.5493,0.763186
30.2228,0.0000,-10.5495,0.763667
30.1214,0.0000,-10.5496,0.764241
30.0182,0.0000,-10.5498,0.764837
29.9132,0.0000,-10.5500,0.765453
29.8064,0.0000,-10.5502,0.766086
29.6979,0.0000,-10.5504,0.766719
29.5875,0.0000,-10.5507,0.767304
29.4754,0.0000,-10.5509,0.767937
29.3520,0.0000,-10.5511,0.768570
29.2360,0.0000,-10.5514,0.769155
29.1087,0.0000,-10.5519,0.769781
28.9902,0.0000,-10.5524,0.770366
28.8612,0.0000,-10.5531,0.770965
28.7419,0.0000,-10.5538,0.771503
28.6227,0.0000,-10.5544,0.772040
28.5029,0.0000,-10.5552,0.772616
28.3836,0.0000,-10.5564,0.773207
28.2644,0.0000,-10.5577,0.773806
28.1558,0.0000,-10.5590,0.774329
28.0373,0.0000,-10.5599,0.774914
27.9187,0.0000,-10.5607,0.775492
27.8003,0.0000,-10.5614,0.776021
27.6819,0.0000,-10.5621,0.776620
27.5735,0.0000,-10.5627,0.777108
27.4455,0.0000,-10.5636,0.777721
27.3275,0.0000,-10.5643,0.778257
27.2095,0.0000,-10.5651,0.778821
27.0917,0.0000,-10.5658,0.779337
26.9740,0.0000,-10.5665,0.779869
26.8564,0.0000,-10.5673,0.780395
26.7291,0.0000,-10.5680,0.780996
26.6118,0.0000,-10.5688,0.781514
26.4945,0.0000,-10.5695,0.782102
26.3771,0.0000,-10.5702,0.782654
26.2691,0.0000,-10.5709,0.783173
26.1505,0.0000,-10.5716,0.783774
26.0305,0.0000,-10.5723,0.784395
25.9188,0.0000,-10.5730,0.784955
25.8053,0.0000,-10.5737,0.785562
25.6898,0.0000,-10.5744,0.786170
25.5725,0.0000,-10.5751,0.786731
25.4423,0.0000,-10.5759,0.787355
25.3098,0.0000,-10.5767,0.788033
25.1863,0.0000,-10.5775,0.788622
25.0495,0.0000,-10.5784,0.789335
24.9103,0.0000,-10.5792,0.790068
24.7691,0.0000,-10.5801,0.790821
24.6265,0.0000,-10.5810,0.791616
24.4831,0.0000,-10.5820,0.792465
24.3273,0.0000,-10.5830,0.793397
24.1816,0.0000,-10.5846,0.794262
24.0369,0.0000,-10.5881,0.795113
23.8926,0.0000,-10.5924,0.795931
23.7491,0.0000,-10.5972,0.796701
23.6073,0.0000,-10.6013,0.797423
23.4643,0.0000,-10.6040,0.798159
23.3334,0.0000,-10.6063,0.798786
23.1908,0.0000,-10.6086,0.799467
23.0602,0.0000,-10.6108,0.800066
22.9178,0.0000,-10.6132,0.800778
22.7756,0.0000,-10.6157,0.801511
22.6453,0.0000,-10.6179,0.802155
22.5032,0.0000,-10.6204,0.802875
22.3613,0.0000,-10.6228,0.803580
22.2195,0.0000,-10.6252,0.804259
22.0778,0.0000,-10.6276,0.804944
21.9480,0.0000,-10.6298,0.805540
21.8066,0.0000,-10.6322,0.806219
21.6652,0.0000,-10.6346,0.806856
21.5240,0.0000,-10.6370,0.807494
21.3829,0.0000,-10.6394,0.808182
21.2419,0.0000,-10.6418,0.808863
21.1010,0.0000,-10.6442,0.809530
20.9603,0.0000,-10.6466,0.810197
20.8079,0.0000,-10.6492,0.810919
20.6674,0.0000,-10.6516,0.811572
20.5270,0.0000,-10.6540,0.812232
20.3980,0.0000,-10.6562,0.812838
20.2564,0.0000,-10.6586,0.813477
20.1135,0.0000,-10.6611,0.814138
19.9811,0.0000,-10.6633,0.814750
19.8353,0.0000,-10.6658,0.815419
19.7001,0.0000,-10.6681,0.816060
19.5633,0.0000,-10.6704,0.816707
19.4249,0.0000,-10.6728,0.817355
19.2721,0.0000,-10.6754,0.818065
19.1304,0.0000,-10.6778,0.818719
18.9742,0.0000,-10.6805,0.819443
18.8166,0.0000,-10.6832,0.820152
18.6577,0.0000,-10.6859,0.820903
18.5112,0.0000,-10.6884,0.821593
18.3372,0.0000,-10.6913,0.822379
18.1896,0.0000,-10.6938,0.823054
18.0151,0.0000,-10.6968,0.823861
17.8541,0.0000,-10.6995,0.824606
17.7065,0.0000,-10.7020,0.825302
17.5322,0.0000,-10.7050,0.826122
17.3715,0.0000,-10.7077,0.826881
17.2109,0.0000,-10.7105,0.827646
17.0637,0.0000,-10.7129,0.828452
16.9033,0.0000,-10.7157,0.829108
16.7560,0.0000,-10.7182,0.829797
16.5947,0.0000,-10.7209,0.830539
16.4458,0.0000,-10.7234,0.831261
16.2957,0.0000,-10.7260,0.831970
16.1306,0.0000,-10.7288,0.832759
15.9640,0.0000,-10.7316,0.833582
15.8100,0.0000,-10.7342,0.834318
15.6403,0.0000,-10.7371,0.835160
15.4677,0.0000,-10.7406,0.835969
15.3090,0.0000,-10.7452,0.836710
15.1347,0.0000,-10.7511,0.837538
14.9608,0.0000,-10.7572,0.838372
14.8002,0.0000,-10.7619,0.839146
14.6247,0.0000,-10.7666,0.840007
14.4495,0.0000,-10.7711,0.840841
14.2889,0.0000,-10.7751,0.841615
14.1138,0.0000,-10.7795,0.842461
13.9389,0.0000,-10.7839,0.843298
13.7787,0.0000,-10.7880,0.844062
13.6186,0.0000,-10.7921,0.844820
13.4441,0.0000,-10.7965,0.845684
13.2842,0.0000,-10.8006,0.846442
13.1245,0.0000,-10.8046,0.847200
12.9503,0.0000,-10.8090,0.848011
12.7907,0.0000,-10.8130,0.848795
12.6305,0.0000,-10.8171,0.849572
12.4543,0.0000,-10.8215,0.850414
12.2912,0.0000,-10.8257,0.851197
12.1109,0.0000,-10.8302,0.852053
11.9432,0.0000,-10.8345,0.852856
11.7574,0.0000,-10.8391,0.853738
11.5688,0.0000,-10.8439,0.854659
11.3773,0.0000,-10.8488,0.855574
11.1829,0.0000,-10.8537,0.856508
10.9857,0.0000,-10.8587,0.857436
10.7855,0.0000,-10.8637,0.858390
10.5825,0.0000,-10.8689,0.859370
10.3774,0.0000,-10.8740,0.860343
