-21.9847,-0.0000,7.5636,0.478694
-21.9777,-0.0000,7.7134,0.479318
-21.9704,-0.0000,7.8660,0.479963
-21.9629,-0.0000,8.0214,0.480531
-21.9553,-0.0000,8.1787,0.481059
-21.9478,-0.0000,8.3368,0.481556
-21.9402,-0.0000,8.4950,0.482018
-21.9327,-0.0000,8.6533,0.482467
-21.9253,-0.0000,8.8115,0.482885
-21.9184,-0.0000,8.9565,0.483264
-21.9115,-0.0000,9.1014,0.483615
-21.9046,-0.0000,9.2470,0.484037
-21.8977,-0.0000,9.3935,0.484452
-21.8904,-0.0000,9.5534,0.484905
-21.8854,-0.0000,9.7017,0.485328
-21.8819,-0.0000,9.8527,0.485746
-21.8791,-0.0000,10.0189,0.486196
-21.8771,-0.0000,10.1740,0.486619
-21.8738,-0.0000,10.3295,0.487025
-21.8689,-0.0000,10.4982,0.487448
-21.8639,-0.0000,10.6671,0.487902
-21.8587,-0.0000,10.8359,0.488353
-21.8536,-0.0000,11.0047,0.488800
-21.8487,-0.0000,11.1732,0.489250
-21.8443,-0.0000,11.3277,0.489662
-21.8396,-0.0000,11.4948,0.490109
-21.8363,-0.0000,11.6619,0.490571
-21.8338,-0.0000,11.8292,0.491026
-21.8319,-0.0000,11.9963,0.491488
-21.8306,-0.0000,12.1492,0.491880
-21.8298,-0.0000,12.3156,0.492296
-21.8296,-0.0000,12.4821,0.492736
-21.8299,-0.0000,12.6346,0.493152
-21.8306,-0.0000,12.8007,0.493615
-21.8317,-0.0000,12.9539,0.494071
-21.8321,-0.0000,13.1216,0.494569
-21.8316,-0.0000,13.2744,0.495052
-21.8309,-0.0000,13.4412,0.495602
-21.8301,-0.0000,13.6078,0.496170
-21.8295,-0.0000,13.7605,0.496655
-21.8288,-0.0000,13.9270,0.497157
-21.8282,-0.0000,14.0794,0.497599
-21.8276,-0.0000,14.2457,0.498064
-21.8270,-0.0000,14.4256,0.498554
-21.8265,-0.0000,14.5777,0.498945
-21.8259,-0.0000,14.7573,0.499410
-21.8253,-0.0000,14.9230,0.499840
-21.8249,-0.0000,15.0748,0.500260
-21.8244,-0.0000,15.2403,0.500709
-21.8240,-0.0000,15.4056,0.501153
-21.8235,-0.0000,15.5708,0.501613
-21.8232,-0.0000,15.7221,0.502018
-21.8228,-0.0000,15.8871,0.502462
-21.8225,-0.0000,16.0382,0.502855
-21.8222,-0.0000,16.1892,0.503256
-21.8219,-0.0000,16.3401,0.503645
-21.8216,-0.0000,16.5046,0.504090
-21.8214,-0.0000,16.6553,0.504488
-21.8212,-0.0000,16.8058,0.504893
-21.8210,-0.0000,16.9563,0.505283
-21.8208,-0.0000,17.1067,0.505689
-21.8207,-0.0000,17.2706,0.506122
-21.8205,-0.0000,17.4207,0.506520
-21.8204,-0.0000,17.5708,0.506921
-21.8203,-0.0000,17.7352,0.507350
-21.8203,-0.0000,17.9017,0.507791
-21.8202,-0.0000,18.0709,0.508251
-21.8202,-0.0000,18.2284,0.508663
-21.8202,-0.0000,18.4173,0.509158
-21.8202,-0.0000,18.5937,0.509626
-21.8203,-0.0000,18.7710,0.510097
-21.8204,-0.0000,18.9633,0.510612
-21.8204,-0.0000,19.1262,0.511044
-21.8204,-0.0000,19.3185,0.511555
-21.8205,-0.0000,19.4812,0.511993
-21.8205,-0.0000,19.6585,0.512461
-21.8206,-0.0000,19.8357,0.512920
-21.8206,-0.0000,19.9981,0.513361
-21.8207,-0.0000,20.1601,0.513794
-21.8209,-0.0000,20.3223,0.514218
-21.8212,-0.0000,20.4822,0.514651
-21.8229,-0.0000,20.6290,0.515045
-21.8249,-0.0000,20.7760,0.515430
-21.8265,-0.0000,20.9236,0.515821
-21.8278,-0.0000,21.0846,0.516251
-21.8290,-0.0000,21.2312,0.516638
-21.8302,-0.0000,21.4074,0.517104
-21.8313,-0.0000,21.5833,0.517577
-21.8323,-0.0000,21.7587,0.518035
-21.8336,-0.0000,21.9196,0.518469
-21.8351,-0.0000,22.1097,0.518978
-21.8365,-0.0000,22.2996,0.519476
-21.8377,-0.0000,22.4748,0.519941
-21.8390,-0.0000,22.6645,0.520440
-21.8402,-0.0000,22.8394,0.520907
-21.8414,-0.0000,23.0142,0.521371
-21.8425,-0.0000,23.1743,0.521799
-21.8437,-0.0000,23.3488,0.522259
-21.8449,-0.0000,23.5232,0.522722
-21.8460,-0.0000,23.6830,0.523154
-21.8471,-0.0000,23.8426,0.523571
-21.8483,-0.0000,24.0167,0.524041
-21.8494,-0.0000,24.1616,0.524425
-21.8504,-0.0000,24.3064,0.524812
-21.8515,-0.0000,24.4657,0.525235
-21.8525,-0.0000,24.6103,0.525614
-21.8536,-0.0000,24.7693,0.526033
-21.8547,-0.0000,24.9282,0.526455
-21.8558,-0.0000,25.0869,0.526882
-21.8571,-0.0000,25.2598,0.527339
-21.8586,-0.0000,25.4162,0.527766
-21.8625,-0.0000,25.5838,0.528202
-21.8705,-0.0000,25.7498,0.528662
-21.8835,-0.0000,25.9173,0.529106
-21.9012,-0.0000,26.1008,0.529605
-21.9168,-0.0000,26.2720,0.530072
-21.9289,-0.0000,26.4432,0.530544
-21.9387,-0.0000,26.6132,0.531031
-21.9478,-0.0000,26.7835,0.531506
-21.9568,-0.0000,26.9539,0.531967
-21.9652,-0.0000,27.1100,0.532337
-21.9745,-0.0000,27.2801,0.532770
-21.9832,-0.0000,27.4360,0.533183
-21.9925,-0.0000,27.6059,0.533683
-22.0010,-0.0000,27.7616,0.534174
-22.0095,-0.0000,27.9171,0.534737
-22.0181,-0.0000,28.0723,0.535359
-22.0270,-0.0000,28.2241,0.536005
-22.0397,-0.0000,28.3875,0.536574
-22.0536,-0.0000,28.5218,0.537064
-22.0746,-0.0000,28.6803,0.537665
-22.0984,-0.0000,28.8226,0.538234
-22.1299,-0.0000,28.9740,0.538878
-22.1699,-0.0000,29.1271,0.539542
-22.2158,-0.0000,29.2798,0.540316
-22.2664,-0.0000,29.4446,0.541087
-22.3079,-0.0000,29.5853,0.541646
-22.3548,-0.0000,29.7541,0.542229
-22.3951,-0.0000,29.9126,0.542729
-22.4313,-0.0000,30.0690,0.543187
-22.4674,-0.0000,30.2220,0.543621
-22.5068,-0.0000,30.3726,0.544090
-22.5504,-0.0000,30.5198,0.544608
-22.6005,-0.0000,30.6672,0.545119
-22.6506,-0.0000,30.8041,0.545551
-22.6996,-0.0000,30.9417,0.545976
-22.7466,-0.0000,31.0812,0.546386
-22.7906,-0.0000,31.2216,0.546772
-22.8285,-0.0000,31.3486,0.547126
-22.8698,-0.0000,31.4886,0.547504
-22.9104,-0.0000,31.6256,0.547859
-22.9530,-0.0000,31.7600,0.548229
-22.9944,-0.0000,31.8799,0.548572
-23.0430,-0.0000,32.0087,0.548962
-23.1002,-0.0000,32.1450,0.549379
-23.1563,-0.0000,32.2657,0.549773
-23.2160,-0.0000,32.3819,0.550175
-23.2849,-0.0000,32.5032,0.550624
-23.3514,-0.0000,32.6090,0.551034
-23.4272,-0.0000,32.7181,0.551487
-23.4997,-0.0000,32.8123,0.551908
-23.5867,-0.0000,32.9106,0.552251
-23.6810,-0.0000,33.0026,0.552595
-23.7724,-0.0000,33.0805,0.552927
-23.8738,-0.0000,33.1597,0.553297
-23.9757,-0.0000,33.2369,0.553695
-24.0695,-0.0000,33.3083,0.554101
-24.1637,-0.0000,33.3815,0.554550
-24.2581,-0.0000,33.4568,0.555085
-24.3610,-0.0000,33.5417,0.555795
-24.4466,-0.0000,33.6149,0.556213
-24.5402,-0.0000,33.6981,0.556636
-24.6330,-0.0000,33.7844,0.557095
-24.7225,-0.0000,33.8715,0.557613
-24.8032,-0.0000,33.9511,0.558147
-24.8919,-0.0000,34.0388,0.558886
-24.9806,-0.0000,34.1264,0.560083
-25.0773,-0.0000,34.2216,0.561074
-25.1643,-0.0000,34.3070,0.561850
-25.2510,-0.0000,34.3893,0.562598
-25.3467,-0.0000,34.4753,0.563358
-25.4355,-0.0000,34.5501,0.564306
-25.5336,-0.0000,34.6267,0.565370
-25.6340,-0.0000,34.6980,0.565961
-25.7426,-0.0000,34.7675,0.566427
-25.8424,-0.0000,34.8311,0.566779
-25.9506,-0.0000,34.9028,0.567131
-26.0582,-0.0000,34.9777,0.567448
-26.1562,-0.0000,35.0496,0.567714
-26.2503,-0.0000,35.1222,0.567964
-26.3416,-0.0000,35.1923,0.568356
-26.4420,-0.0000,35.2651,0.568756
-26.5347,-0.0000,35.3277,0.569124
-26.6309,-0.0000,35.3872,0.569468
-26.7229,-0.0000,35.4411,0.569778
-26.8145,-0.0000,35.4962,0.570079
-26.9149,-0.0000,35.5595,0.570408
-27.0037,-0.0000,35.6184,0.570702
-27.0971,-0.0000,35.6813,0.571012
-27.1822,-0.0000,35.7360,0.571290
-27.2761,-0.0000,35.7927,0.571591
-27.3617,-0.0000,35.8407,0.571873
-27.4563,-0.0000,35.8889,0.572141
-27.5578,-0.0000,35.9343,0.572429
-27.6702,-0.0000,35.9828,0.572733
-27.7820,-0.0000,36.0339,0.573064
-27.8844,-0.0000,36.0834,0.573360
-27.9852,-0.0000,36.1353,0.573679
-28.0894,-0.0000,36.1903,0.574042
-28.1848,-0.0000,36.2376,0.574401
-28.2801,-0.0000,36.2812,0.574760
-28.3925,-0.0000,36.3269,0.575218
-28.4878,-0.0000,36.3602,0.575628
-28.5895,-0.0000,36.3896,0.576077
-28.7015,-0.0000,36.4210,0.576534
-28.8041,-0.0000,36.4520,0.576936
-28.9068,-0.0000,36.4854,0.577311
-29.0098,-0.0000,36.5219,0.577662
-29.1083,-0.0000,36.5594,0.577994
-29.1953,-0.0000,36.5918,0.578290
-29.2993,-0.0000,36.6269,0.578622
-29.3854,-0.0000,36.6526,0.578887
-29.4794,-0.0000,36.6763,0.579168
-29.5723,-0.0000,36.6951,0.579445
-29.6623,-0.0000,36.7081,0.579680
-29.7715,-0.0000,36.7226,0.579953
-29.8720,-0.0000,36.7383,0.580227
-29.9839,-0.0000,36.7585,0.580537
-30.0991,-0.0000,36.7826,0.580874
-30.2179,-0.0000,36.8106,0.581195
-30.3268,-0.0000,36.8389,0.581513
-30.4473,-0.0000,36.8706,0.581854
-30.5603,-0.0000,36.8998,0.582191
-30.6847,-0.0000,36.9317,0.582564
-30.8213,-0.0000,36.9666,0.582968
-30.9363,-0.0000,36.9968,0.583297
-31.0607,-0.0000,37.0297,0.583677
-31.1717,-0.0000,37.0581,0.584034
-31.2919,-0.0000,37.0856,0.584332
-31.4011,-0.0000,37.1073,0.584622
-31.5093,-0.0000,37.1253,0.584927
-31.6065,-0.0000,37.1381,0.585205
-31.7119,-0.0000,37.1480,0.585542
-31.8272,-0.0000,37.1527,0.585930
-31.9273,-0.0000,37.1515,0.586255
-32.0370,-0.0000,37.1493,0.586659
-32.1472,-0.0000,37.1488,0.587113
-32.2684,-0.0000,37.1508,0.587673
-32.3834,-0.0000,37.1550,0.588294
-32.4867,-0.0000,37.1572,0.588787
-32.6067,-0.0000,37.1558,0.589311
-32.7058,-0.0000,37.1504,0.589725
-32.8021,-0.0000,37.1403,0.590104
-32.9118,-0.0000,37.1204,0.590482
-33.0210,-0.0000,37.0974,0.590837
-33.1217,-0.0000,37.0780,0.591172
-33.2422,-0.0000,37.0575,0.591519
-33.3455,-0.0000,37.0426,0.591823
-33.4600,-0.0000,37.0292,0.592161
-33.5765,-0.0000,37.0187,0.592585
-33.6934,-0.0000,37.0112,0.592990
-33.8203,-0.0000,37.0042,0.593402
-33.9292,-0.0000,36.9982,0.593735
-34.0494,-0.0000,36.9915,0.594081
-34.1609,-0.0000,36.9853,0.594426
-34.2832,-0.0000,36.9784,0.594768
-34.3956,-0.0000,36.9720,0.595054
-34.5284,-0.0000,36.9646,0.595399
-34.6407,-0.0000,36.9582,0.595686
-34.7632,-0.0000,36.9514,0.595980
-34.8958,-0.0000,36.9439,0.596322
-35.0082,-0.0000,36.9375,0.596637
-35.1324,-0.0000,36.9305,0.596967
-35.2576,-0.0000,36.9234,0.597313
-35.3825,-0.0000,36.9146,0.597678
-35.5085,-0.0000,36.9027,0.598020
-35.6352,-0.0000,36.8873,0.598390
-35.7740,-0.0000,36.8651,0.598795
-35.9070,-0.0000,36.8385,0.599148
-36.0401,-0.0000,36.8119,0.599502
-36.1749,-0.0000,36.7879,0.599864
-36.3116,-0.0000,36.7671,0.600229
-36.4465,-0.0000,36.7497,0.600583
-36.5704,-0.0000,36.7343,0.600921
-36.7054,-0.0000,36.7175,0.601278
-36.8289,-0.0000,36.7019,0.601604
-36.9634,-0.0000,36.6847,0.601958
-37.0867,-0.0000,36.6689,0.602292
-37.2211,-0.0000,36.6516,0.602665
-37.3555,-0.0000,36.6345,0.603023
-37.4786,-0.0000,36.6189,0.603357
-37.6128,-0.0000,36.6018,0.603718
-37.7357,-0.0000,36.5861,0.604036
-37.8573,-0.0000,36.5704,0.604367
-37.9864,-0.0000,36.5526,0.604722
-38.1140,-0.0000,36.5314,0.605084
-38.2294,-0.0000,36.5090,0.605411
-38.3444,-0.0000,36.4832,0.605746
-38.4591,-0.0000,36.4549,0.606065
-38.5865,-0.0000,36.4218,0.606427
-38.7052,-0.0000,36.3926,0.606746
-38.8256,-0.0000,36.3658,0.607069
-38.9563,-0.0000,36.3401,0.607420
-39.0755,-0.0000,36.3178,0.607739
-39.1947,-0.0000,36.2955,0.608070
-39.3246,-0.0000,36.2712,0.608427
-39.4436,-0.0000,36.2487,0.608749
-39.5732,-0.0000,36.2240,0.609106
-39.6920,-0.0000,36.2015,0.609432
-39.8106,-0.0000,36.1791,0.609749
-39.9400,-0.0000,36.1546,0.610118
-40.0693,-0.0000,36.1302,0.610460
-40.1984,-0.0000,36.1057,0.610813
-40.3274,-0.0000,36.0811,0.611158
-40.4670,-0.0000,36.0545,0.611534
-40.5961,-0.0000,36.0300,0.611872
-40.7265,-0.0000,36.0051,0.612237
-40.8588,-0.0000,35.9799,0.612576
-40.9931,-0.0000,35.9543,0.612955
-41.1407,-0.0000,35.9261,0.613350
-41.2785,-0.0000,35.8998,0.613713
-41.4053,-0.0000,35.8756,0.614064
-41.5552,-0.0000,35.8469,0.614467
-41.6936,-0.0000,35.8205,0.614849
-41.8319,-0.0000,35.7940,0.615209
-41.9702,-0.0000,35.7675,0.615584
-42.1084,-0.0000,35.7410,0.615951
-42.2465,-0.0000,35.7146,0.616331
-42.3729,-0.0000,35.6903,0.616678
-42.5107,-0.0000,35.6638,0.617060
-42.6372,-0.0000,35.6395,0.617400
-42.7760,-0.0000,35.6129,0.617766
-42.9048,-0.0000,35.5881,0.618113
-43.0474,-0.0000,35.5606,0.618488
-43.1802,-0.0000,35.5351,0.618839
-43.3270,-0.0000,35.5068,0.619237
-43.4752,-0.0000,35.4782,0.619619
-43.6115,-0.0000,35.4519,0.619966
-43.7478,-0.0000,35.4256,0.620344
-43.8965,-0.0000,35.3969,0.620804
-44.0452,-0.0000,35.3682,0.621216
-44.1814,-0.0000,35.3419,0.621592
-44.3422,-0.0000,35.3108,0.622004
-44.4782,-0.0000,35.2845,0.622334
-44.6265,-0.0000,35.2558,0.622679
-44.7746,-0.0000,35.2272,0.623005
-44.9103,-0.0000,35.2009,0.623295
-45.0581,-0.0000,35.1723,0.623609
-45.2059,-0.0000,35.1437,0.623892
-45.3542,-0.0000,35.1149,0.624198
-45.4922,-0.0000,35.0882,0.624461
-45.6453,-0.0000,35.0585,0.624782
-45.8014,-0.0000,35.0282,0.625079
-45.9601,-0.0000,34.9975,0.625436
-46.1185,-0.0000,34.9668,0.625777
-46.2661,-0.0000,34.9370,0.626098
-46.4389,-0.0000,34.9028,0.626497
-46.5860,-0.0000,34.8735,0.626850
-46.7459,-0.0000,34.8420,0.627241
-46.9053,-0.0000,34.8105,0.627649
-47.0664,-0.0000,34.7784,0.628075
-47.2165,-0.0000,34.7498,0.628459
-47.3823,-0.0000,34.7216,0.628828
-47.5497,-0.0000,34.6977,0.629208
-47.7187,-0.0000,34.6791,0.629596
-47.8891,-0.0000,34.6669,0.629987
-48.0431,-0.0000,34.6620,0.630336
-48.1934,-0.0000,34.6620,0.630705
-48.3431,-0.0000,34.6631,0.631077
-48.4913,-0.0000,34.6632,0.631429
-48.6507,-0.0000,34.6612,0.631829
-48.8002,-0.0000,34.6572,0.632197
-48.9478,-0.0000,34.6547,0.632662
-49.0923,-0.0000,34.6534,0.633091
-49.2345,-0.0000,34.6514,0.633480
-49.3780,-0.0000,34.6470,0.633827
-49.5218,-0.0000,34.6418,0.634158
-49.6782,-0.0000,34.6357,0.634496
-49.8215,-0.0000,34.6301,0.634792
-49.9777,-0.0000,34.6239,0.635099
-50.1374,-0.0000,34.6185,0.635374
-50.2987,-0.0000,34.6167,0.635658
-50.4610,-0.0000,34.6194,0.635918
-50.6241,-0.0000,34.6276,0.636166
-50.7875,-0.0000,34.6420,0.636485
-50.9507,-0.0000,34.6634,0.636843
-51.1266,-0.0000,34.6951,0.637197
-51.2741,-0.0000,34.7291,0.637477
-51.4300,-0.0000,34.7726,0.637760
-51.5665,-0.0000,34.8174,0.638004
-51.7026,-0.0000,34.8673,0.638233
-51.8500,-0.0000,34.9263,0.638477
-51.9849,-0.0000,34.9856,0.638685
-52.1060,-0.0000,35.0442,0.638859
-52.2346,-0.0000,35.1130,0.639075
-52.3549,-0.0000,35.1840,0.639256
-52.4712,-0.0000,35.2592,0.639429
-52.5849,-0.0000,35.3362,0.639599
-52.6966,-0.0000,35.4128,0.639764
-52.7966,-0.0000,35.4815,0.639926
-52.9048,-0.0000,35.5549,0.640079
-53.0113,-0.0000,35.6256,0.640240
-53.1263,-0.0000,35.6994,0.640418
-53.2215,-0.0000,35.7581,0.640604
-53.3263,-0.0000,35.8200,0.640789
-53.4339,-0.0000,35.8807,0.640971
-53.5415,-0.0000,35.9408,0.641172
-53.6588,-0.0000,36.0063,0.641386
-53.7663,-0.0000,36.0663,0.641579
-53.8834,-0.0000,36.1319,0.641793
-53.9906,-0.0000,36.1921,0.641982
-54.1080,-0.0000,36.2579,0.642207
-54.2171,-0.0000,36.3190,0.642405
-54.3386,-0.0000,36.3870,0.642642
-54.4523,-0.0000,36.4507,0.642843
-54.5680,-0.0000,36.5155,0.643069
-54.6858,-0.0000,36.5816,0.643290
-54.8056,-0.0000,36.6488,0.643515
-54.9264,-0.0000,36.7165,0.643736
-55.0475,-0.0000,36.7845,0.643981
-55.1695,-0.0000,36.8530,0.644210
-55.2933,-0.0000,36.9238,0.644427
-55.4055,-0.0000,36.9913,0.644585
-55.5277,-0.0000,37.0692,0.644778
-55.6482,-0.0000,37.1513,0.644963
-55.7538,-0.0000,37.2280,0.645145
-55.8649,-0.0000,37.3121,0.645342
-55.9653,-0.0000,37.3879,0.645539
-56.0757,-0.0000,37.4691,0.645756
-56.1768,-0.0000,37.5408,0.645964
-56.2919,-0.0000,37.6190,0.646221
-56.4103,-0.0000,37.6978,0.646477
-56.5196,-0.0000,37.7703,0.646745
-56.6418,-0.0000,37.8514,0.647056
-56.7656,-0.0000,37.9337,0.647415
-56.8903,-0.0000,38.0168,0.647837
-57.0153,-0.0000,38.1000,0.648337
-57.1404,-0.0000,38.1832,0.648708
-57.2542,-0.0000,38.2589,0.649036
-57.3795,-0.0000,38.3422,0.649367
-57.5066,-0.0000,38.4273,0.649722
-57.6336,-0.0000,38.5157,0.650054
-57.7592,-0.0000,38.6077,0.650408
-57.8829,-0.0000,38.7035,0.650732
-58.0043,-0.0000,38.8034,0.651075
-58.1222,-0.0000,38.9071,0.651407
-58.2325,-0.0000,39.0108,0.651746
-58.3399,-0.0000,39.1160,0.652093
-58.4371,-0.0000,39.2111,0.652366
-58.5442,-0.0000,39.3142,0.652819
-58.6430,-0.0000,39.4066,0.653194
-58.7541,-0.0000,39.5070,0.653581
-58.8697,-0.0000,39.6083,0.653917
-58.9874,-0.0000,39.7103,0.654234
-59.1064,-0.0000,39.8133,0.654546
-59.2260,-0.0000,39.9168,0.654839
-59.3456,-0.0000,40.0204,0.655113
-59.4652,-0.0000,40.1241,0.655379
-59.5849,-0.0000,40.2278,0.655621
-59.6937,-0.0000,40.3220,0.655840
-59.8137,-0.0000,40.4260,0.656063
-59.9353,-0.0000,40.5326,0.656281
-60.0558,-0.0000,40.6422,0.656529
-60.1744,-0.0000,40.7551,0.656824
-60.2904,-0.0000,40.8716,0.657127
-60.4032,-0.0000,40.9921,0.657387
-60.5120,-0.0000,41.1170,0.657671
-60.6238,-0.0000,41.2570,0.657938
-60.7182,-0.0000,41.3855,0.658187
-60.8094,-0.0000,41.5159,0.658423
-60.8996,-0.0000,41.6455,0.658663
-60.9813,-0.0000,41.7617,0.658868
-61.0710,-0.0000,41.8866,0.659088
-61.1530,-0.0000,41.9973,0.659281
-61.2447,-0.0000,42.1168,0.659498
-61.3392,-0.0000,42.2364,0.659695
-61.4335,-0.0000,42.3569,0.659896
-61.5191,-0.0000,42.4689,0.660077
-61.6191,-0.0000,42.6068,0.660301
-61.6996,-0.0000,42.7248,0.660451
-61.7920,-0.0000,42.8703,0.660671
-61.8651,-0.0000,42.9945,0.660832
-61.9412,-0.0000,43.1340,0.661036
-62.0183,-0.0000,43.2891,0.661248
-62.0821,-0.0000,43.4308,0.661448
-62.1440,-0.0000,43.5844,0.661656
-62.1972,-0.0000,43.7287,0.661868
-62.2492,-0.0000,43.8752,0.662068
-62.3014,-0.0000,44.0227,0.662284
-62.3591,-0.0000,44.1836,0.662539
-62.4132,-0.0000,44.3300,0.662767
-62.4689,-0.0000,44.4741,0.662998
-62.5216,-0.0000,44.6039,0.663222
-62.5818,-0.0000,44.7467,0.663465
-62.6423,-0.0000,44.8889,0.663716
-62.7028,-0.0000,45.0309,0.663972
-62.7640,-0.0000,45.1750,0.664223
-62.8183,-0.0000,45.3085,0.664466
-62.8751,-0.0000,45.4575,0.664674
-62.9283,-0.0000,45.6087,0.664889
-62.9776,-0.0000,45.7618,0.665112
-63.0223,-0.0000,45.9168,0.665340
-63.0616,-0.0000,46.0735,0.665567
-63.0946,-0.0000,46.2318,0.665802
-63.1205,-0.0000,46.3915,0.666017
-63.1385,-0.0000,46.5499,0.666256
-63.1488,-0.0000,46.7048,0.666472
-63.1533,-0.0000,46.8742,0.666734
-63.1546,-0.0000,47.0290,0.666985
-63.1552,-0.0000,47.1824,0.667224
-63.1561,-0.0000,47.3473,0.667494
-63.1580,-0.0000,47.4957,0.667764
-63.1618,-0.0000,47.6547,0.668054
-63.1682,-0.0000,47.8110,0.668352
-63.1780,-0.0000,47.9674,0.668649
-63.1906,-0.0000,48.1395,0.668985
-63.2027,-0.0000,48.3009,0.669271
-63.2151,-0.0000,48.4651,0.669564
-63.2265,-0.0000,48.6182,0.669837
-63.2391,-0.0000,48.7875,0.670115
-63.2516,-0.0000,48.9578,0.670408
-63.2632,-0.0000,49.1141,0.670658
-63.2759,-0.0000,49.2848,0.670940
-63.2872,-0.0000,49.4437,0.671182
-63.2964,-0.0000,49.6195,0.671436
-63.3007,-0.0000,49.7968,0.671702
-63.2994,-0.0000,49.9752,0.671948
-63.2933,-0.0000,50.1394,0.672179
-63.2809,-0.0000,50.3186,0.672425
-63.2639,-0.0000,50.4841,0.672661
-63.2396,-0.0000,50.6629,0.672929
-63.2120,-0.0000,50.8248,0.673182
-63.1763,-0.0000,51.0029,0.673454
-63.1374,-0.0000,51.1823,0.673722
-63.0982,-0.0000,51.3614,0.673998
-63.0637,-0.0000,51.5238,0.674255
-63.0315,-0.0000,51.6843,0.674507
-62.9997,-0.0000,51.8584,0.674775
-62.9703,-0.0000,52.0340,0.675052
-62.9440,-0.0000,52.1942,0.675284
-62.9178,-0.0000,52.3542,0.675521
-62.8916,-0.0000,52.5139,0.675762
-62.8654,-0.0000,52.6734,0.676010
-62.8367,-0.0000,52.8479,0.676247
-62.8090,-0.0000,53.0106,0.676476
-62.7782,-0.0000,53.1739,0.676723
-62.7430,-0.0000,53.3373,0.676969
-62.6991,-0.0000,53.5153,0.677231
-62.6529,-0.0000,53.6778,0.677466
-62.6002,-0.0000,53.8403,0.677704
-62.5406,-0.0000,54.0034,0.677935
-62.4744,-0.0000,54.1668,0.678170
-62.4019,-0.0000,54.3299,0.678404
-62.3237,-0.0000,54.4923,0.678639
-62.2403,-0.0000,54.6527,0.678858
-62.1617,-0.0000,54.7942,0.679054
-62.0717,-0.0000,54.9443,0.679292
-61.9859,-0.0000,55.0751,0.679476
-61.8944,-0.0000,55.2011,0.679676
-61.7868,-0.0000,55.3343,0.679887
-61.6740,-0.0000,55.4630,0.680071
-61.5589,-0.0000,55.5884,0.680282
-61.4440,-0.0000,55.7112,0.680466
-61.3408,-0.0000,55.8207,0.680642
-61.2297,-0.0000,55.9390,0.680812
-61.1188,-0.0000,56.0587,0.681001
-61.0053,-0.0000,56.1783,0.681194
-60.8885,-0.0000,56.2943,0.681387
-60.7561,-0.0000,56.4160,0.681616
-60.6447,-0.0000,56.5103,0.681797
-60.5209,-0.0000,56.6090,0.682002
-60.3972,-0.0000,56.7066,0.682219
-60.2754,-0.0000,56.8038,0.682439
-60.1672,-0.0000,56.8920,0.682660
-60.0513,-0.0000,56.9892,0.682888
-59.9380,-0.0000,57.0881,0.683133
-59.8356,-0.0000,57.1798,0.683373
-59.7339,-0.0000,57.2715,0.683613
-59.6222,-0.0000,57.3722,0.683917
-59.5310,-0.0000,57.4545,0.684157
-59.4189,-0.0000,57.5556,0.684480
-59.3156,-0.0000,57.6487,0.684697
-59.2091,-0.0000,57.7445,0.684898
-59.0987,-0.0000,57.8414,0.685108
-58.9728,-0.0000,57.9479,0.685356
-58.8544,-0.0000,58.0442,0.685597
-58.7321,-0.0000,58.1394,0.685834
-58.5936,-0.0000,58.2413,0.686118
-58.4668,-0.0000,58.3287,0.686418
-58.3138,-0.0000,58.4263,0.686773
-58.1850,-0.0000,58.5052,0.687104
-58.0313,-0.0000,58.5997,0.687554
-57.8928,-0.0000,58.6867,0.688000
-57.7574,-0.0000,58.7745,0.688611
-57.6232,-0.0000,58.8649,0.689041
-57.4900,-0.0000,58.9563,0.689452
-57.3688,-0.0000,59.0399,0.689831
-57.2327,-0.0000,59.1323,0.690233
-57.0937,-0.0000,59.2222,0.690585
-56.9645,-0.0000,59.3010,0.690933
-56.8188,-0.0000,59.3838,0.691269
-56.6696,-0.0000,59.4620,0.691601
-56.5311,-0.0000,59.5285,0.691906
-56.3903,-0.0000,59.5906,0.692172
-56.2475,-0.0000,59.6480,0.692449
-56.0888,-0.0000,59.7055,0.692821
-55.9287,-0.0000,59.7566,0.693216
-55.7840,-0.0000,59.7969,0.693524
-55.6251,-0.0000,59.8341,0.693849
-55.4787,-0.0000,59.8610,0.694115
-55.3220,-0.0000,59.8825,0.694373
-55.1657,-0.0000,59.8954,0.694600
-54.9953,-0.0000,59.9015,0.694862
-54.8403,-0.0000,59.9028,0.695073
-54.6874,-0.0000,59.9021,0.695303
-54.5236,-0.0000,59.9004,0.695522
-54.3635,-0.0000,59.8987,0.695730
-54.2198,-0.0000,59.8980,0.695933
-54.0660,-0.0000,59.8991,0.696140
-53.9025,-0.0000,59.9030,0.696359
-53.7666,-0.0000,59.9093,0.696551
-53.6207,-0.0000,59.9198,0.696769
-53.4773,-0.0000,59.9344,0.697023
-53.3368,-0.0000,59.9533,0.697262
-53.1992,-0.0000,59.9766,0.697519
-53.0651,-0.0000,60.0045,0.697777
-52.9350,-0.0000,60.0371,0.698035
-52.8172,-0.0000,60.0727,0.698285
-52.6871,-0.0000,60.1203,0.698550
-52.5593,-0.0000,60.1707,0.698816
-52.4419,-0.0000,60.2163,0.699058
-52.3120,-0.0000,60.2646,0.699347
-52.1797,-0.0000,60.3109,0.699628
-52.0448,-0.0000,60.3547,0.699897
-51.9192,-0.0000,60.3922,0.700159
-51.7835,-0.0000,60.4299,0.700424
